[2022-07-01 17:47:44] [INFO]: {'enable_float16': True, 'with_test': False, 'fix_BN': False, 'log_iter': 100, 'restore_ckpt_strict': True, 'optimizer_reset': False, 'scheduler_reset': False, 'restore_hint': 0, 'save_iter': 10000, 'save_name': 'gaitpart', 'sync_BN': False, 'total_iter': 120000, 'sampler': {'batch_shuffle': False, 'batch_size': [8, 16], 'frames_num_fixed': 30, 'frames_num_max': 50, 'frames_num_min': 25, 'sample_type': 'fixed_ordered', 'type': 'TripletSampler', 'frames_skip_num': 10}, 'transform': [{'img_w': 64, 'type': 'BaseSilCuttingTransform'}]}
[2022-07-01 17:47:44] [INFO]: {'model': 'GaitPart', 'backbone_cfg': {'in_channels': 1, 'layers_cfg': ['BC-32', 'BC-32', 'M', 'FC-64-2', 'FC-64-2', 'M', 'FC-128-3', 'FC-128-3'], 'type': 'Plain'}, 'SeparateFCs': {'in_channels': 128, 'out_channels': 128, 'parts_num': 16}, 'bin_num': [16]}
[2022-07-01 17:47:44] [INFO]: {'dataset_name': 'OccCASIA-BN', 'dataset_root': '/home/pengyunjie/data/casia-bn2/occlusion64pkl', 'num_workers': 1, 'dataset_partition': './misc/partitions/OccCASIA-BN.json', 'remove_no_gallery': False, 'cache': False, 'test_dataset_name': 'OccCASIA-BN'}
[2022-07-01 17:47:44] [INFO]: -------- Train Pid List --------
[2022-07-01 17:47:44] [INFO]: [001, 002, ..., 074]
[2022-07-01 17:47:52] [INFO]: {'lr': 0.0001, 'momentum': 0.9, 'solver': 'Adam', 'weight_decay': 0.0}
[2022-07-01 17:47:52] [INFO]: {'gamma': 0.1, 'milestones': [100000], 'scheduler': 'MultiStepLR'}
[2022-07-01 17:47:52] [INFO]: Parameters Count: 1.20400M
[2022-07-01 17:47:52] [INFO]: Model Initialization Finished!
[2022-07-01 19:09:02] [INFO]: Iteration 10500, Cost 52.82s, triplet_loss=0.1987, triplet_hard_loss=1.1498, triplet_loss_num=50225.2617, triplet_mean_dist=1.3003
[2022-07-01 19:09:55] [INFO]: Iteration 10600, Cost 53.02s, triplet_loss=0.1996, triplet_hard_loss=1.1533, triplet_loss_num=49793.7188, triplet_mean_dist=1.3082
[2022-07-01 19:10:48] [INFO]: Iteration 10700, Cost 53.15s, triplet_loss=0.1996, triplet_hard_loss=1.1563, triplet_loss_num=50360.5195, triplet_mean_dist=1.3091
[2022-07-01 19:11:41] [INFO]: Iteration 10800, Cost 53.24s, triplet_loss=0.1995, triplet_hard_loss=1.1525, triplet_loss_num=49532.4609, triplet_mean_dist=1.3155
[2022-07-01 19:12:33] [INFO]: Iteration 10900, Cost 51.98s, triplet_loss=0.1989, triplet_hard_loss=1.1459, triplet_loss_num=49488.6289, triplet_mean_dist=1.3181
[2022-07-01 19:13:26] [INFO]: Iteration 11000, Cost 53.13s, triplet_loss=0.1997, triplet_hard_loss=1.1609, triplet_loss_num=48447.5469, triplet_mean_dist=1.3318
[2022-07-01 19:14:20] [INFO]: Iteration 11100, Cost 53.27s, triplet_loss=0.1989, triplet_hard_loss=1.1508, triplet_loss_num=49312.2891, triplet_mean_dist=1.3197
[2022-07-01 19:15:13] [INFO]: Iteration 11200, Cost 53.30s, triplet_loss=0.1985, triplet_hard_loss=1.1572, triplet_loss_num=48833.2539, triplet_mean_dist=1.3245
[2022-07-01 19:16:06] [INFO]: Iteration 11300, Cost 52.97s, triplet_loss=0.1998, triplet_hard_loss=1.1598, triplet_loss_num=48247.3594, triplet_mean_dist=1.3367
[2022-07-01 19:16:57] [INFO]: Iteration 11400, Cost 51.28s, triplet_loss=0.1997, triplet_hard_loss=1.1595, triplet_loss_num=49244.8984, triplet_mean_dist=1.3327
[2022-07-01 19:17:50] [INFO]: Iteration 11500, Cost 53.09s, triplet_loss=0.1993, triplet_hard_loss=1.1603, triplet_loss_num=47948.7969, triplet_mean_dist=1.3431
[2022-07-01 19:18:44] [INFO]: Iteration 11600, Cost 53.39s, triplet_loss=0.1996, triplet_hard_loss=1.1617, triplet_loss_num=47640.2812, triplet_mean_dist=1.3454
[2022-07-01 19:19:37] [INFO]: Iteration 11700, Cost 53.16s, triplet_loss=0.1990, triplet_hard_loss=1.1525, triplet_loss_num=47275.0547, triplet_mean_dist=1.3547
[2022-07-01 19:20:30] [INFO]: Iteration 11800, Cost 52.96s, triplet_loss=0.2007, triplet_hard_loss=1.1664, triplet_loss_num=48750.0195, triplet_mean_dist=1.3478
[2022-07-01 19:21:23] [INFO]: Iteration 11900, Cost 52.99s, triplet_loss=0.1995, triplet_hard_loss=1.1549, triplet_loss_num=47737.7891, triplet_mean_dist=1.3497
[2022-07-01 19:22:16] [INFO]: Iteration 12000, Cost 53.11s, triplet_loss=0.1997, triplet_hard_loss=1.1678, triplet_loss_num=46799.3438, triplet_mean_dist=1.3583
[2022-07-01 19:23:09] [INFO]: Iteration 12100, Cost 52.91s, triplet_loss=0.1995, triplet_hard_loss=1.1566, triplet_loss_num=47256.6914, triplet_mean_dist=1.3597
[2022-07-01 19:24:02] [INFO]: Iteration 12200, Cost 53.10s, triplet_loss=0.1994, triplet_hard_loss=1.1675, triplet_loss_num=47065.8398, triplet_mean_dist=1.3591
[2022-07-01 19:24:53] [INFO]: Iteration 12300, Cost 50.93s, triplet_loss=0.2001, triplet_hard_loss=1.1625, triplet_loss_num=47553.6016, triplet_mean_dist=1.3585
[2022-07-01 19:25:46] [INFO]: Iteration 12400, Cost 53.07s, triplet_loss=0.1999, triplet_hard_loss=1.1564, triplet_loss_num=46228.6602, triplet_mean_dist=1.3756
[2022-07-01 19:26:39] [INFO]: Iteration 12500, Cost 53.04s, triplet_loss=0.1990, triplet_hard_loss=1.1569, triplet_loss_num=45102.7891, triplet_mean_dist=1.3783
[2022-07-01 19:27:32] [INFO]: Iteration 12600, Cost 52.92s, triplet_loss=0.2002, triplet_hard_loss=1.1672, triplet_loss_num=46337.8281, triplet_mean_dist=1.3741
[2022-07-01 19:28:25] [INFO]: Iteration 12700, Cost 52.93s, triplet_loss=0.1990, triplet_hard_loss=1.1537, triplet_loss_num=45690.2812, triplet_mean_dist=1.3784
[2022-07-01 19:29:18] [INFO]: Iteration 12800, Cost 52.95s, triplet_loss=0.1996, triplet_hard_loss=1.1659, triplet_loss_num=44717.4219, triplet_mean_dist=1.3914
[2022-07-01 19:30:11] [INFO]: Iteration 12900, Cost 53.60s, triplet_loss=0.1993, triplet_hard_loss=1.1604, triplet_loss_num=45861.5000, triplet_mean_dist=1.3806
[2022-07-01 19:31:04] [INFO]: Iteration 13000, Cost 53.04s, triplet_loss=0.1995, triplet_hard_loss=1.1597, triplet_loss_num=45800.4219, triplet_mean_dist=1.3853
[2022-07-01 19:31:58] [INFO]: Iteration 13100, Cost 53.38s, triplet_loss=0.2008, triplet_hard_loss=1.1706, triplet_loss_num=46358.2109, triplet_mean_dist=1.3887
[2022-07-01 19:32:50] [INFO]: Iteration 13200, Cost 52.35s, triplet_loss=0.1994, triplet_hard_loss=1.1626, triplet_loss_num=45204.3711, triplet_mean_dist=1.3950
[2022-07-01 19:33:43] [INFO]: Iteration 13300, Cost 53.15s, triplet_loss=0.2004, triplet_hard_loss=1.1700, triplet_loss_num=46695.9648, triplet_mean_dist=1.3819
[2022-07-01 19:34:36] [INFO]: Iteration 13400, Cost 53.10s, triplet_loss=0.1993, triplet_hard_loss=1.1626, triplet_loss_num=44800.3086, triplet_mean_dist=1.3969
[2022-07-01 19:35:29] [INFO]: Iteration 13500, Cost 52.97s, triplet_loss=0.1985, triplet_hard_loss=1.1646, triplet_loss_num=43942.4883, triplet_mean_dist=1.4065
[2022-07-01 19:36:22] [INFO]: Iteration 13600, Cost 52.77s, triplet_loss=0.1994, triplet_hard_loss=1.1647, triplet_loss_num=42712.4102, triplet_mean_dist=1.4249
[2022-07-01 19:37:14] [INFO]: Iteration 13700, Cost 51.60s, triplet_loss=0.1997, triplet_hard_loss=1.1722, triplet_loss_num=44554.9453, triplet_mean_dist=1.4132
[2022-07-01 19:38:07] [INFO]: Iteration 13800, Cost 52.98s, triplet_loss=0.1996, triplet_hard_loss=1.1706, triplet_loss_num=43738.3438, triplet_mean_dist=1.4183
[2022-07-01 19:39:00] [INFO]: Iteration 13900, Cost 53.17s, triplet_loss=0.2007, triplet_hard_loss=1.1782, triplet_loss_num=43354.6406, triplet_mean_dist=1.4227
[2022-07-01 19:39:53] [INFO]: Iteration 14000, Cost 52.95s, triplet_loss=0.1999, triplet_hard_loss=1.1674, triplet_loss_num=44805.9492, triplet_mean_dist=1.4065
[2022-07-01 19:40:45] [INFO]: Iteration 14100, Cost 52.69s, triplet_loss=0.1996, triplet_hard_loss=1.1707, triplet_loss_num=44024.7656, triplet_mean_dist=1.4175
[2022-07-01 19:41:38] [INFO]: Iteration 14200, Cost 53.01s, triplet_loss=0.1995, triplet_hard_loss=1.1710, triplet_loss_num=43213.3984, triplet_mean_dist=1.4223
[2022-07-01 19:42:32] [INFO]: Iteration 14300, Cost 53.15s, triplet_loss=0.1988, triplet_hard_loss=1.1654, triplet_loss_num=43469.4414, triplet_mean_dist=1.4203
[2022-07-01 19:43:25] [INFO]: Iteration 14400, Cost 53.08s, triplet_loss=0.2000, triplet_hard_loss=1.1713, triplet_loss_num=42392.3047, triplet_mean_dist=1.4441
[2022-07-01 19:44:17] [INFO]: Iteration 14500, Cost 52.65s, triplet_loss=0.2002, triplet_hard_loss=1.1751, triplet_loss_num=43703.4453, triplet_mean_dist=1.4326
[2022-07-01 19:45:08] [INFO]: Iteration 14600, Cost 50.85s, triplet_loss=0.1987, triplet_hard_loss=1.1628, triplet_loss_num=42238.5859, triplet_mean_dist=1.4446
[2022-07-01 19:46:01] [INFO]: Iteration 14700, Cost 53.17s, triplet_loss=0.2001, triplet_hard_loss=1.1716, triplet_loss_num=43595.3203, triplet_mean_dist=1.4379
[2022-07-01 19:46:54] [INFO]: Iteration 14800, Cost 53.07s, triplet_loss=0.2011, triplet_hard_loss=1.1806, triplet_loss_num=42337.6797, triplet_mean_dist=1.4501
[2022-07-01 19:47:48] [INFO]: Iteration 14900, Cost 53.79s, triplet_loss=0.1994, triplet_hard_loss=1.1784, triplet_loss_num=41409.2188, triplet_mean_dist=1.4512
[2022-07-01 19:48:41] [INFO]: Iteration 15000, Cost 52.92s, triplet_loss=0.2002, triplet_hard_loss=1.1724, triplet_loss_num=42036.4297, triplet_mean_dist=1.4545
[2022-07-01 19:49:34] [INFO]: Iteration 15100, Cost 53.03s, triplet_loss=0.1991, triplet_hard_loss=1.1730, triplet_loss_num=40692.4336, triplet_mean_dist=1.4660
[2022-07-01 19:50:27] [INFO]: Iteration 15200, Cost 53.12s, triplet_loss=0.2009, triplet_hard_loss=1.1806, triplet_loss_num=41639.7891, triplet_mean_dist=1.4626
[2022-07-01 19:51:20] [INFO]: Iteration 15300, Cost 52.98s, triplet_loss=0.2007, triplet_hard_loss=1.1776, triplet_loss_num=40957.3828, triplet_mean_dist=1.4695
[2022-07-01 19:52:13] [INFO]: Iteration 15400, Cost 52.90s, triplet_loss=0.2002, triplet_hard_loss=1.1728, triplet_loss_num=41024.7656, triplet_mean_dist=1.4716
[2022-07-01 19:53:04] [INFO]: Iteration 15500, Cost 50.94s, triplet_loss=0.1998, triplet_hard_loss=1.1838, triplet_loss_num=41277.5508, triplet_mean_dist=1.4652
[2022-07-01 19:53:57] [INFO]: Iteration 15600, Cost 53.11s, triplet_loss=0.1994, triplet_hard_loss=1.1689, triplet_loss_num=40931.0547, triplet_mean_dist=1.4745
[2022-07-01 19:54:50] [INFO]: Iteration 15700, Cost 53.01s, triplet_loss=0.2009, triplet_hard_loss=1.1757, triplet_loss_num=41182.4375, triplet_mean_dist=1.4753
[2022-07-01 19:55:43] [INFO]: Iteration 15800, Cost 53.09s, triplet_loss=0.1993, triplet_hard_loss=1.1718, triplet_loss_num=39924.1641, triplet_mean_dist=1.4803
[2022-07-01 19:56:36] [INFO]: Iteration 15900, Cost 52.91s, triplet_loss=0.1993, triplet_hard_loss=1.1711, triplet_loss_num=40673.9727, triplet_mean_dist=1.4704
[2022-07-01 19:57:29] [INFO]: Iteration 16000, Cost 53.02s, triplet_loss=0.2004, triplet_hard_loss=1.1760, triplet_loss_num=40725.6289, triplet_mean_dist=1.4884
[2022-07-01 19:58:23] [INFO]: Iteration 16100, Cost 53.37s, triplet_loss=0.1994, triplet_hard_loss=1.1822, triplet_loss_num=39566.2383, triplet_mean_dist=1.4869
[2022-07-01 19:59:16] [INFO]: Iteration 16200, Cost 53.04s, triplet_loss=0.1996, triplet_hard_loss=1.1776, triplet_loss_num=40950.7734, triplet_mean_dist=1.4793
[2022-07-01 20:00:08] [INFO]: Iteration 16300, Cost 52.74s, triplet_loss=0.2016, triplet_hard_loss=1.1894, triplet_loss_num=41211.8594, triplet_mean_dist=1.4916
[2022-07-01 20:01:00] [INFO]: Iteration 16400, Cost 51.78s, triplet_loss=0.1993, triplet_hard_loss=1.1708, triplet_loss_num=39390.6055, triplet_mean_dist=1.4971
[2022-07-01 20:01:53] [INFO]: Iteration 16500, Cost 53.20s, triplet_loss=0.2011, triplet_hard_loss=1.1906, triplet_loss_num=39967.4688, triplet_mean_dist=1.4999
[2022-07-01 20:02:47] [INFO]: Iteration 16600, Cost 53.27s, triplet_loss=0.2014, triplet_hard_loss=1.1878, triplet_loss_num=40423.5664, triplet_mean_dist=1.4937
[2022-07-01 20:03:40] [INFO]: Iteration 16700, Cost 52.98s, triplet_loss=0.2006, triplet_hard_loss=1.1807, triplet_loss_num=40205.2344, triplet_mean_dist=1.4919
[2022-07-01 20:04:33] [INFO]: Iteration 16800, Cost 53.04s, triplet_loss=0.2000, triplet_hard_loss=1.1841, triplet_loss_num=38875.6484, triplet_mean_dist=1.5071
[2022-07-01 20:05:25] [INFO]: Iteration 16900, Cost 52.43s, triplet_loss=0.2010, triplet_hard_loss=1.1826, triplet_loss_num=40218.5117, triplet_mean_dist=1.4955
[2022-07-01 20:06:19] [INFO]: Iteration 17000, Cost 53.44s, triplet_loss=0.1993, triplet_hard_loss=1.1775, triplet_loss_num=37667.5156, triplet_mean_dist=1.5253
[2022-07-01 20:07:12] [INFO]: Iteration 17100, Cost 52.99s, triplet_loss=0.2012, triplet_hard_loss=1.1875, triplet_loss_num=40235.2461, triplet_mean_dist=1.5011
[2022-07-01 20:08:05] [INFO]: Iteration 17200, Cost 53.25s, triplet_loss=0.2003, triplet_hard_loss=1.1825, triplet_loss_num=38127.3008, triplet_mean_dist=1.5158
[2022-07-01 20:08:58] [INFO]: Iteration 17300, Cost 52.83s, triplet_loss=0.2002, triplet_hard_loss=1.1809, triplet_loss_num=38746.6562, triplet_mean_dist=1.5206
[2022-07-01 20:09:51] [INFO]: Iteration 17400, Cost 52.94s, triplet_loss=0.2017, triplet_hard_loss=1.1946, triplet_loss_num=38461.2852, triplet_mean_dist=1.5281
[2022-07-01 20:10:44] [INFO]: Iteration 17500, Cost 53.06s, triplet_loss=0.2004, triplet_hard_loss=1.1815, triplet_loss_num=39236.2969, triplet_mean_dist=1.5193
[2022-07-01 20:11:37] [INFO]: Iteration 17600, Cost 53.27s, triplet_loss=0.2001, triplet_hard_loss=1.1783, triplet_loss_num=39012.6367, triplet_mean_dist=1.5157
[2022-07-01 20:12:30] [INFO]: Iteration 17700, Cost 52.92s, triplet_loss=0.2001, triplet_hard_loss=1.1788, triplet_loss_num=37767.2383, triplet_mean_dist=1.5311
[2022-07-01 20:13:21] [INFO]: Iteration 17800, Cost 50.99s, triplet_loss=0.2012, triplet_hard_loss=1.1962, triplet_loss_num=37822.4141, triplet_mean_dist=1.5319
[2022-07-01 20:14:14] [INFO]: Iteration 17900, Cost 53.05s, triplet_loss=0.2005, triplet_hard_loss=1.1850, triplet_loss_num=38502.9570, triplet_mean_dist=1.5280
[2022-07-01 20:15:07] [INFO]: Iteration 18000, Cost 53.08s, triplet_loss=0.2009, triplet_hard_loss=1.1865, triplet_loss_num=38447.0156, triplet_mean_dist=1.5264
[2022-07-01 20:16:00] [INFO]: Iteration 18100, Cost 53.14s, triplet_loss=0.1992, triplet_hard_loss=1.1770, triplet_loss_num=38000.9883, triplet_mean_dist=1.5364
[2022-07-01 20:16:53] [INFO]: Iteration 18200, Cost 52.98s, triplet_loss=0.2012, triplet_hard_loss=1.1947, triplet_loss_num=37938.6836, triplet_mean_dist=1.5353
[2022-07-01 20:17:46] [INFO]: Iteration 18300, Cost 53.08s, triplet_loss=0.2008, triplet_hard_loss=1.1817, triplet_loss_num=38159.6719, triplet_mean_dist=1.5402
[2022-07-01 20:18:39] [INFO]: Iteration 18400, Cost 53.04s, triplet_loss=0.2004, triplet_hard_loss=1.1921, triplet_loss_num=37944.1211, triplet_mean_dist=1.5378
[2022-07-01 20:19:32] [INFO]: Iteration 18500, Cost 53.13s, triplet_loss=0.1997, triplet_hard_loss=1.1812, triplet_loss_num=36434.5703, triplet_mean_dist=1.5533
[2022-07-01 20:20:25] [INFO]: Iteration 18600, Cost 52.97s, triplet_loss=0.2006, triplet_hard_loss=1.1838, triplet_loss_num=36185.7148, triplet_mean_dist=1.5693
[2022-07-01 20:21:17] [INFO]: Iteration 18700, Cost 51.50s, triplet_loss=0.2005, triplet_hard_loss=1.1926, triplet_loss_num=37584.3008, triplet_mean_dist=1.5487
[2022-07-01 20:22:10] [INFO]: Iteration 18800, Cost 53.04s, triplet_loss=0.2010, triplet_hard_loss=1.1875, triplet_loss_num=37239.9219, triplet_mean_dist=1.5595
[2022-07-01 20:23:03] [INFO]: Iteration 18900, Cost 53.09s, triplet_loss=0.2012, triplet_hard_loss=1.1865, triplet_loss_num=39108.9805, triplet_mean_dist=1.5365
[2022-07-01 20:23:57] [INFO]: Iteration 19000, Cost 53.92s, triplet_loss=0.1999, triplet_hard_loss=1.1850, triplet_loss_num=37195.5234, triplet_mean_dist=1.5523
[2022-07-01 20:24:50] [INFO]: Iteration 19100, Cost 52.83s, triplet_loss=0.2004, triplet_hard_loss=1.1885, triplet_loss_num=36533.8711, triplet_mean_dist=1.5668
[2022-07-01 20:25:42] [INFO]: Iteration 19200, Cost 51.95s, triplet_loss=0.2009, triplet_hard_loss=1.1870, triplet_loss_num=35902.9531, triplet_mean_dist=1.5704
[2022-07-01 20:26:35] [INFO]: Iteration 19300, Cost 53.26s, triplet_loss=0.2012, triplet_hard_loss=1.1928, triplet_loss_num=36828.3125, triplet_mean_dist=1.5625
[2022-07-01 20:27:28] [INFO]: Iteration 19400, Cost 53.15s, triplet_loss=0.2009, triplet_hard_loss=1.1914, triplet_loss_num=36457.6641, triplet_mean_dist=1.5678
[2022-07-01 20:28:21] [INFO]: Iteration 19500, Cost 53.25s, triplet_loss=0.2008, triplet_hard_loss=1.1889, triplet_loss_num=36190.7344, triplet_mean_dist=1.5745
[2022-07-01 20:29:14] [INFO]: Iteration 19600, Cost 52.99s, triplet_loss=0.2011, triplet_hard_loss=1.1911, triplet_loss_num=36059.6445, triplet_mean_dist=1.5780
[2022-07-01 20:30:07] [INFO]: Iteration 19700, Cost 52.86s, triplet_loss=0.2002, triplet_hard_loss=1.1829, triplet_loss_num=36932.9492, triplet_mean_dist=1.5688
[2022-07-01 20:31:00] [INFO]: Iteration 19800, Cost 53.09s, triplet_loss=0.2003, triplet_hard_loss=1.1827, triplet_loss_num=36812.1992, triplet_mean_dist=1.5673
[2022-07-01 20:31:53] [INFO]: Iteration 19900, Cost 53.03s, triplet_loss=0.2015, triplet_hard_loss=1.1991, triplet_loss_num=37451.4453, triplet_mean_dist=1.5676
[2022-07-01 20:32:46] [INFO]: Iteration 20000, Cost 52.76s, triplet_loss=0.2003, triplet_hard_loss=1.1853, triplet_loss_num=35376.8594, triplet_mean_dist=1.5826
[2022-07-01 20:33:37] [INFO]: Iteration 20100, Cost 50.97s, triplet_loss=0.2003, triplet_hard_loss=1.1946, triplet_loss_num=36301.1758, triplet_mean_dist=1.5735
[2022-07-01 20:34:30] [INFO]: Iteration 20200, Cost 53.06s, triplet_loss=0.2014, triplet_hard_loss=1.1958, triplet_loss_num=35539.4570, triplet_mean_dist=1.5967
[2022-07-01 20:35:23] [INFO]: Iteration 20300, Cost 53.07s, triplet_loss=0.2004, triplet_hard_loss=1.1878, triplet_loss_num=36067.4609, triplet_mean_dist=1.5769
[2022-07-01 20:36:16] [INFO]: Iteration 20400, Cost 53.01s, triplet_loss=0.2014, triplet_hard_loss=1.1926, triplet_loss_num=34512.5039, triplet_mean_dist=1.6031
[2022-07-01 20:37:09] [INFO]: Iteration 20500, Cost 52.75s, triplet_loss=0.2000, triplet_hard_loss=1.1782, triplet_loss_num=34755.8711, triplet_mean_dist=1.5972
[2022-07-01 20:38:02] [INFO]: Iteration 20600, Cost 52.98s, triplet_loss=0.2007, triplet_hard_loss=1.1857, triplet_loss_num=34488.3594, triplet_mean_dist=1.6089
[2022-07-01 20:38:55] [INFO]: Iteration 20700, Cost 53.07s, triplet_loss=0.2013, triplet_hard_loss=1.1891, triplet_loss_num=34304.6406, triplet_mean_dist=1.6164
[2022-07-01 20:39:48] [INFO]: Iteration 20800, Cost 52.98s, triplet_loss=0.2005, triplet_hard_loss=1.1913, triplet_loss_num=33136.6562, triplet_mean_dist=1.6278
[2022-07-01 20:40:41] [INFO]: Iteration 20900, Cost 52.74s, triplet_loss=0.2010, triplet_hard_loss=1.1875, triplet_loss_num=36289.6719, triplet_mean_dist=1.5902
[2022-07-01 20:41:32] [INFO]: Iteration 21000, Cost 51.68s, triplet_loss=0.2010, triplet_hard_loss=1.1925, triplet_loss_num=36214.4219, triplet_mean_dist=1.5864
[2022-07-01 20:42:25] [INFO]: Iteration 21100, Cost 53.01s, triplet_loss=0.2013, triplet_hard_loss=1.1861, triplet_loss_num=33880.2188, triplet_mean_dist=1.6193
[2022-07-01 20:43:18] [INFO]: Iteration 21200, Cost 53.00s, triplet_loss=0.2013, triplet_hard_loss=1.1913, triplet_loss_num=34556.5469, triplet_mean_dist=1.6143
[2022-07-01 20:44:11] [INFO]: Iteration 21300, Cost 52.88s, triplet_loss=0.2008, triplet_hard_loss=1.1864, triplet_loss_num=35640.8164, triplet_mean_dist=1.5937
[2022-07-01 20:45:04] [INFO]: Iteration 21400, Cost 52.92s, triplet_loss=0.2015, triplet_hard_loss=1.1869, triplet_loss_num=34536.7539, triplet_mean_dist=1.6147
[2022-07-01 20:45:57] [INFO]: Iteration 21500, Cost 52.95s, triplet_loss=0.2010, triplet_hard_loss=1.1874, triplet_loss_num=33791.9336, triplet_mean_dist=1.6169
[2022-07-01 20:46:50] [INFO]: Iteration 21600, Cost 53.13s, triplet_loss=0.2007, triplet_hard_loss=1.1872, triplet_loss_num=34079.8633, triplet_mean_dist=1.6191
[2022-07-01 20:47:43] [INFO]: Iteration 21700, Cost 53.07s, triplet_loss=0.2011, triplet_hard_loss=1.1935, triplet_loss_num=34828.9414, triplet_mean_dist=1.6150
[2022-07-01 20:48:36] [INFO]: Iteration 21800, Cost 52.85s, triplet_loss=0.2014, triplet_hard_loss=1.1966, triplet_loss_num=34843.1133, triplet_mean_dist=1.6115
[2022-07-01 20:49:28] [INFO]: Iteration 21900, Cost 51.82s, triplet_loss=0.1997, triplet_hard_loss=1.1952, triplet_loss_num=33438.1055, triplet_mean_dist=1.6208
[2022-07-01 20:50:21] [INFO]: Iteration 22000, Cost 52.98s, triplet_loss=0.2013, triplet_hard_loss=1.2018, triplet_loss_num=34075.8516, triplet_mean_dist=1.6307
[2022-07-01 20:51:14] [INFO]: Iteration 22100, Cost 53.01s, triplet_loss=0.2014, triplet_hard_loss=1.1959, triplet_loss_num=34334.2344, triplet_mean_dist=1.6246
[2022-07-01 20:52:07] [INFO]: Iteration 22200, Cost 53.14s, triplet_loss=0.2011, triplet_hard_loss=1.1962, triplet_loss_num=34544.3242, triplet_mean_dist=1.6150
[2022-07-01 20:53:00] [INFO]: Iteration 22300, Cost 52.71s, triplet_loss=0.2003, triplet_hard_loss=1.1887, triplet_loss_num=32293.8145, triplet_mean_dist=1.6387
[2022-07-01 20:53:51] [INFO]: Iteration 22400, Cost 51.60s, triplet_loss=0.2014, triplet_hard_loss=1.1989, triplet_loss_num=33534.5547, triplet_mean_dist=1.6420
[2022-07-01 20:54:44] [INFO]: Iteration 22500, Cost 52.92s, triplet_loss=0.2011, triplet_hard_loss=1.2030, triplet_loss_num=34129.0391, triplet_mean_dist=1.6297
[2022-07-01 20:55:37] [INFO]: Iteration 22600, Cost 52.91s, triplet_loss=0.2015, triplet_hard_loss=1.1977, triplet_loss_num=33370.5312, triplet_mean_dist=1.6405
[2022-07-01 20:56:30] [INFO]: Iteration 22700, Cost 52.78s, triplet_loss=0.2007, triplet_hard_loss=1.2013, triplet_loss_num=32267.2734, triplet_mean_dist=1.6467
[2022-07-01 20:57:23] [INFO]: Iteration 22800, Cost 52.95s, triplet_loss=0.2013, triplet_hard_loss=1.1951, triplet_loss_num=32145.2109, triplet_mean_dist=1.6618
[2022-07-01 20:58:16] [INFO]: Iteration 22900, Cost 53.22s, triplet_loss=0.2005, triplet_hard_loss=1.1928, triplet_loss_num=32779.4375, triplet_mean_dist=1.6443
[2022-07-01 20:59:09] [INFO]: Iteration 23000, Cost 53.30s, triplet_loss=0.2011, triplet_hard_loss=1.1950, triplet_loss_num=32501.9629, triplet_mean_dist=1.6533
[2022-07-01 21:00:03] [INFO]: Iteration 23100, Cost 53.57s, triplet_loss=0.2007, triplet_hard_loss=1.1968, triplet_loss_num=32666.3652, triplet_mean_dist=1.6534
[2022-07-01 21:00:56] [INFO]: Iteration 23200, Cost 52.88s, triplet_loss=0.2015, triplet_hard_loss=1.2069, triplet_loss_num=31652.7676, triplet_mean_dist=1.6715
[2022-07-01 21:01:47] [INFO]: Iteration 23300, Cost 50.89s, triplet_loss=0.2018, triplet_hard_loss=1.2060, triplet_loss_num=32513.2949, triplet_mean_dist=1.6561
[2022-07-01 21:02:40] [INFO]: Iteration 23400, Cost 53.09s, triplet_loss=0.2027, triplet_hard_loss=1.2103, triplet_loss_num=33293.6172, triplet_mean_dist=1.6483
[2022-07-01 21:03:33] [INFO]: Iteration 23500, Cost 52.91s, triplet_loss=0.2010, triplet_hard_loss=1.1938, triplet_loss_num=32582.1934, triplet_mean_dist=1.6528
[2022-07-01 21:04:26] [INFO]: Iteration 23600, Cost 52.95s, triplet_loss=0.2008, triplet_hard_loss=1.1955, triplet_loss_num=32523.3398, triplet_mean_dist=1.6553
[2022-07-01 21:05:19] [INFO]: Iteration 23700, Cost 52.74s, triplet_loss=0.2006, triplet_hard_loss=1.1939, triplet_loss_num=31999.5391, triplet_mean_dist=1.6653
[2022-07-01 21:06:12] [INFO]: Iteration 23800, Cost 53.11s, triplet_loss=0.2011, triplet_hard_loss=1.1957, triplet_loss_num=32580.1758, triplet_mean_dist=1.6647
[2022-07-01 21:07:05] [INFO]: Iteration 23900, Cost 53.09s, triplet_loss=0.2021, triplet_hard_loss=1.2027, triplet_loss_num=33460.4883, triplet_mean_dist=1.6610
[2022-07-01 21:07:58] [INFO]: Iteration 24000, Cost 52.93s, triplet_loss=0.2008, triplet_hard_loss=1.2001, triplet_loss_num=31772.1191, triplet_mean_dist=1.6710
[2022-07-01 21:08:50] [INFO]: Iteration 24100, Cost 52.82s, triplet_loss=0.2023, triplet_hard_loss=1.2077, triplet_loss_num=31176.2793, triplet_mean_dist=1.6836
[2022-07-01 21:09:42] [INFO]: Iteration 24200, Cost 51.33s, triplet_loss=0.2020, triplet_hard_loss=1.2015, triplet_loss_num=32353.8750, triplet_mean_dist=1.6727
[2022-07-01 21:10:35] [INFO]: Iteration 24300, Cost 52.87s, triplet_loss=0.2014, triplet_hard_loss=1.2070, triplet_loss_num=31237.4766, triplet_mean_dist=1.6842
