[2023-04-13 20:56:03] [INFO]: Iteration 23100, Cost 152.19s, triplet_loss=0.1813, triplet_hard_loss=1.0975, triplet_loss_num=17471.8594, triplet_mean_dist=2.2348, softmax_loss=1.2776, softmax_accuracy=0.8975, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=334.4700, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.5034, nonOccRecMSE_nonOcc=0.4458, nonOccRecMSE_loss=0.4458
[2023-04-13 20:58:40] [INFO]: Iteration 23200, Cost 156.84s, triplet_loss=0.1796, triplet_hard_loss=1.0893, triplet_loss_num=16765.5703, triplet_mean_dist=2.2317, softmax_loss=1.2715, softmax_accuracy=0.8985, affine_affineMatrixloss=0.0150, affine_affineTransloss=0.0008, affine_loss_num=341.6800, affine_loss_sum=0.0151, nonOccRecMSE_occ=0.4958, nonOccRecMSE_nonOcc=0.4470, nonOccRecMSE_loss=0.4470
[2023-04-13 21:01:14] [INFO]: Iteration 23300, Cost 153.80s, triplet_loss=0.1805, triplet_hard_loss=1.0942, triplet_loss_num=16633.4707, triplet_mean_dist=2.2389, softmax_loss=1.2668, softmax_accuracy=0.9020, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=350.4700, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.4934, nonOccRecMSE_nonOcc=0.4480, nonOccRecMSE_loss=0.4480
[2023-04-13 21:03:46] [INFO]: Iteration 23400, Cost 152.89s, triplet_loss=0.1817, triplet_hard_loss=1.0991, triplet_loss_num=16980.5469, triplet_mean_dist=2.2486, softmax_loss=1.2708, softmax_accuracy=0.8990, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=336.9200, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4973, nonOccRecMSE_nonOcc=0.4500, nonOccRecMSE_loss=0.4500
[2023-04-13 21:06:20] [INFO]: Iteration 23500, Cost 153.27s, triplet_loss=0.1798, triplet_hard_loss=1.0855, triplet_loss_num=16467.4219, triplet_mean_dist=2.2563, softmax_loss=1.2634, softmax_accuracy=0.9025, affine_affineMatrixloss=0.0151, affine_affineTransloss=0.0008, affine_loss_num=341.6400, affine_loss_sum=0.0151, nonOccRecMSE_occ=0.4961, nonOccRecMSE_nonOcc=0.4465, nonOccRecMSE_loss=0.4465
[2023-04-13 21:08:53] [INFO]: Iteration 23600, Cost 153.69s, triplet_loss=0.1803, triplet_hard_loss=1.0953, triplet_loss_num=16893.6660, triplet_mean_dist=2.2379, softmax_loss=1.2788, softmax_accuracy=0.8962, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=338.0600, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4976, nonOccRecMSE_nonOcc=0.4458, nonOccRecMSE_loss=0.4458
[2023-04-13 21:11:26] [INFO]: Iteration 23700, Cost 152.69s, triplet_loss=0.1817, triplet_hard_loss=1.1034, triplet_loss_num=17137.2754, triplet_mean_dist=2.2312, softmax_loss=1.2878, softmax_accuracy=0.8925, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=330.4200, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4968, nonOccRecMSE_nonOcc=0.4490, nonOccRecMSE_loss=0.4490
[2023-04-13 21:13:58] [INFO]: Iteration 23800, Cost 152.22s, triplet_loss=0.1823, triplet_hard_loss=1.1048, triplet_loss_num=17383.7441, triplet_mean_dist=2.2260, softmax_loss=1.2633, softmax_accuracy=0.9033, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=335.4500, affine_loss_sum=0.0147, nonOccRecMSE_occ=0.4973, nonOccRecMSE_nonOcc=0.4438, nonOccRecMSE_loss=0.4438
[2023-04-13 21:16:32] [INFO]: Iteration 23900, Cost 153.96s, triplet_loss=0.1810, triplet_hard_loss=1.0984, triplet_loss_num=17544.5645, triplet_mean_dist=2.2162, softmax_loss=1.2642, softmax_accuracy=0.9024, affine_affineMatrixloss=0.0150, affine_affineTransloss=0.0008, affine_loss_num=335.7700, affine_loss_sum=0.0150, nonOccRecMSE_occ=0.5024, nonOccRecMSE_nonOcc=0.4473, nonOccRecMSE_loss=0.4473
[2023-04-13 21:19:15] [INFO]: Iteration 24000, Cost 162.44s, triplet_loss=0.1811, triplet_hard_loss=1.0984, triplet_loss_num=16619.9629, triplet_mean_dist=2.2424, softmax_loss=1.2662, softmax_accuracy=0.9020, affine_affineMatrixloss=0.0151, affine_affineTransloss=0.0008, affine_loss_num=342.1200, affine_loss_sum=0.0151, nonOccRecMSE_occ=0.4978, nonOccRecMSE_nonOcc=0.4426, nonOccRecMSE_loss=0.4426
[2023-04-13 21:21:48] [INFO]: Iteration 24100, Cost 153.11s, triplet_loss=0.1814, triplet_hard_loss=1.1012, triplet_loss_num=16741.3008, triplet_mean_dist=2.2408, softmax_loss=1.2761, softmax_accuracy=0.8997, affine_affineMatrixloss=0.0150, affine_affineTransloss=0.0008, affine_loss_num=331.8300, affine_loss_sum=0.0151, nonOccRecMSE_occ=0.4927, nonOccRecMSE_nonOcc=0.4438, nonOccRecMSE_loss=0.4438
[2023-04-13 21:24:20] [INFO]: Iteration 24200, Cost 152.19s, triplet_loss=0.1804, triplet_hard_loss=1.0957, triplet_loss_num=16565.6875, triplet_mean_dist=2.2516, softmax_loss=1.2788, softmax_accuracy=0.8975, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=341.2900, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.4932, nonOccRecMSE_nonOcc=0.4478, nonOccRecMSE_loss=0.4478
[2023-04-13 21:26:54] [INFO]: Iteration 24300, Cost 153.66s, triplet_loss=0.1807, triplet_hard_loss=1.0942, triplet_loss_num=17316.9746, triplet_mean_dist=2.2390, softmax_loss=1.2640, softmax_accuracy=0.9037, affine_affineMatrixloss=0.0150, affine_affineTransloss=0.0008, affine_loss_num=336.6100, affine_loss_sum=0.0150, nonOccRecMSE_occ=0.4958, nonOccRecMSE_nonOcc=0.4417, nonOccRecMSE_loss=0.4417
[2023-04-13 21:29:31] [INFO]: Iteration 24400, Cost 157.18s, triplet_loss=0.1818, triplet_hard_loss=1.1009, triplet_loss_num=16988.5078, triplet_mean_dist=2.2434, softmax_loss=1.2656, softmax_accuracy=0.9020, affine_affineMatrixloss=0.0152, affine_affineTransloss=0.0008, affine_loss_num=351.8800, affine_loss_sum=0.0153, nonOccRecMSE_occ=0.4951, nonOccRecMSE_nonOcc=0.4438, nonOccRecMSE_loss=0.4438
[2023-04-13 21:32:17] [INFO]: Iteration 24500, Cost 166.05s, triplet_loss=0.1816, triplet_hard_loss=1.0967, triplet_loss_num=17597.8125, triplet_mean_dist=2.2285, softmax_loss=1.2884, softmax_accuracy=0.8925, affine_affineMatrixloss=0.0150, affine_affineTransloss=0.0008, affine_loss_num=340.6400, affine_loss_sum=0.0151, nonOccRecMSE_occ=0.4924, nonOccRecMSE_nonOcc=0.4431, nonOccRecMSE_loss=0.4431
[2023-04-13 21:35:02] [INFO]: Iteration 24600, Cost 165.46s, triplet_loss=0.1809, triplet_hard_loss=1.0977, triplet_loss_num=16629.4355, triplet_mean_dist=2.2477, softmax_loss=1.2707, softmax_accuracy=0.9005, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=344.2000, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.4878, nonOccRecMSE_nonOcc=0.4417, nonOccRecMSE_loss=0.4417
[2023-04-13 21:37:47] [INFO]: Iteration 24700, Cost 164.29s, triplet_loss=0.1799, triplet_hard_loss=1.0913, triplet_loss_num=16704.7656, triplet_mean_dist=2.2443, softmax_loss=1.2760, softmax_accuracy=0.8992, affine_affineMatrixloss=0.0150, affine_affineTransloss=0.0008, affine_loss_num=342.1400, affine_loss_sum=0.0151, nonOccRecMSE_occ=0.4949, nonOccRecMSE_nonOcc=0.4404, nonOccRecMSE_loss=0.4404
[2023-04-13 21:40:20] [INFO]: Iteration 24800, Cost 153.04s, triplet_loss=0.1816, triplet_hard_loss=1.1014, triplet_loss_num=17078.8809, triplet_mean_dist=2.2380, softmax_loss=1.2717, softmax_accuracy=0.8999, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=348.7300, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4858, nonOccRecMSE_nonOcc=0.4424, nonOccRecMSE_loss=0.4424
[2023-04-13 21:42:53] [INFO]: Iteration 24900, Cost 153.38s, triplet_loss=0.1807, triplet_hard_loss=1.0923, triplet_loss_num=16202.8896, triplet_mean_dist=2.2568, softmax_loss=1.2694, softmax_accuracy=0.9003, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=343.4700, affine_loss_sum=0.0147, nonOccRecMSE_occ=0.4895, nonOccRecMSE_nonOcc=0.4412, nonOccRecMSE_loss=0.4412
[2023-04-13 21:45:31] [INFO]: Iteration 25000, Cost 157.38s, triplet_loss=0.1798, triplet_hard_loss=1.0856, triplet_loss_num=16694.7441, triplet_mean_dist=2.2424, softmax_loss=1.2646, softmax_accuracy=0.9018, affine_affineMatrixloss=0.0149, affine_affineTransloss=0.0008, affine_loss_num=338.1500, affine_loss_sum=0.0150, nonOccRecMSE_occ=0.4880, nonOccRecMSE_nonOcc=0.4419, nonOccRecMSE_loss=0.4419
[2023-04-13 21:48:08] [INFO]: Iteration 25100, Cost 157.14s, triplet_loss=0.1805, triplet_hard_loss=1.0948, triplet_loss_num=16776.4707, triplet_mean_dist=2.2512, softmax_loss=1.2695, softmax_accuracy=0.9002, affine_affineMatrixloss=0.0153, affine_affineTransloss=0.0008, affine_loss_num=339.3000, affine_loss_sum=0.0154, nonOccRecMSE_occ=0.4875, nonOccRecMSE_nonOcc=0.4426, nonOccRecMSE_loss=0.4426
[2023-04-13 21:50:40] [INFO]: Iteration 25200, Cost 152.30s, triplet_loss=0.1799, triplet_hard_loss=1.0878, triplet_loss_num=16850.7793, triplet_mean_dist=2.2380, softmax_loss=1.2701, softmax_accuracy=0.8986, affine_affineMatrixloss=0.0150, affine_affineTransloss=0.0008, affine_loss_num=325.4900, affine_loss_sum=0.0151, nonOccRecMSE_occ=0.4851, nonOccRecMSE_nonOcc=0.4402, nonOccRecMSE_loss=0.4402
[2023-04-13 21:53:13] [INFO]: Iteration 25300, Cost 152.73s, triplet_loss=0.1820, triplet_hard_loss=1.1045, triplet_loss_num=16824.5352, triplet_mean_dist=2.2584, softmax_loss=1.2631, softmax_accuracy=0.9005, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=354.6000, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4912, nonOccRecMSE_nonOcc=0.4417, nonOccRecMSE_loss=0.4417
[2023-04-13 21:55:48] [INFO]: Iteration 25400, Cost 155.30s, triplet_loss=0.1807, triplet_hard_loss=1.0940, triplet_loss_num=17183.7695, triplet_mean_dist=2.2384, softmax_loss=1.2754, softmax_accuracy=0.8977, affine_affineMatrixloss=0.0151, affine_affineTransloss=0.0008, affine_loss_num=342.3500, affine_loss_sum=0.0152, nonOccRecMSE_occ=0.4883, nonOccRecMSE_nonOcc=0.4390, nonOccRecMSE_loss=0.4390
[2023-04-13 21:58:24] [INFO]: Iteration 25500, Cost 155.88s, triplet_loss=0.1813, triplet_hard_loss=1.1002, triplet_loss_num=16316.0186, triplet_mean_dist=2.2619, softmax_loss=1.2791, softmax_accuracy=0.8972, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=322.2100, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.4910, nonOccRecMSE_nonOcc=0.4382, nonOccRecMSE_loss=0.4382
[2023-04-13 22:00:58] [INFO]: Iteration 25600, Cost 154.51s, triplet_loss=0.1809, triplet_hard_loss=1.0961, triplet_loss_num=16675.6445, triplet_mean_dist=2.2442, softmax_loss=1.2751, softmax_accuracy=0.8986, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=333.6700, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4817, nonOccRecMSE_nonOcc=0.4392, nonOccRecMSE_loss=0.4392
[2023-04-13 22:03:32] [INFO]: Iteration 25700, Cost 153.17s, triplet_loss=0.1814, triplet_hard_loss=1.1001, triplet_loss_num=16828.1914, triplet_mean_dist=2.2474, softmax_loss=1.2695, softmax_accuracy=0.8992, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=334.4200, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4878, nonOccRecMSE_nonOcc=0.4373, nonOccRecMSE_loss=0.4373
[2023-04-13 22:06:05] [INFO]: Iteration 25800, Cost 153.41s, triplet_loss=0.1798, triplet_hard_loss=1.0893, triplet_loss_num=16149.4316, triplet_mean_dist=2.2480, softmax_loss=1.2567, softmax_accuracy=0.9048, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=340.2200, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4846, nonOccRecMSE_nonOcc=0.4375, nonOccRecMSE_loss=0.4375
[2023-04-13 22:08:38] [INFO]: Iteration 25900, Cost 152.68s, triplet_loss=0.1806, triplet_hard_loss=1.0983, triplet_loss_num=16970.2051, triplet_mean_dist=2.2380, softmax_loss=1.2682, softmax_accuracy=0.8995, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=337.6700, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4885, nonOccRecMSE_nonOcc=0.4392, nonOccRecMSE_loss=0.4392
[2023-04-13 22:11:15] [INFO]: Iteration 26000, Cost 157.06s, triplet_loss=0.1809, triplet_hard_loss=1.0951, triplet_loss_num=17023.5430, triplet_mean_dist=2.2476, softmax_loss=1.2632, softmax_accuracy=0.9031, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=329.4600, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4856, nonOccRecMSE_nonOcc=0.4399, nonOccRecMSE_loss=0.4399
[2023-04-13 22:13:47] [INFO]: Iteration 26100, Cost 152.71s, triplet_loss=0.1820, triplet_hard_loss=1.1062, triplet_loss_num=16759.4980, triplet_mean_dist=2.2474, softmax_loss=1.2582, softmax_accuracy=0.9045, affine_affineMatrixloss=0.0149, affine_affineTransloss=0.0008, affine_loss_num=340.0000, affine_loss_sum=0.0150, nonOccRecMSE_occ=0.4849, nonOccRecMSE_nonOcc=0.4397, nonOccRecMSE_loss=0.4397
[2023-04-13 22:16:20] [INFO]: Iteration 26200, Cost 153.06s, triplet_loss=0.1817, triplet_hard_loss=1.0993, triplet_loss_num=16669.1211, triplet_mean_dist=2.2491, softmax_loss=1.2800, softmax_accuracy=0.8980, affine_affineMatrixloss=0.0152, affine_affineTransloss=0.0008, affine_loss_num=343.1500, affine_loss_sum=0.0152, nonOccRecMSE_occ=0.4805, nonOccRecMSE_nonOcc=0.4348, nonOccRecMSE_loss=0.4348
[2023-04-13 22:18:54] [INFO]: Iteration 26300, Cost 153.14s, triplet_loss=0.1803, triplet_hard_loss=1.0962, triplet_loss_num=16809.3750, triplet_mean_dist=2.2429, softmax_loss=1.2707, softmax_accuracy=0.9005, affine_affineMatrixloss=0.0149, affine_affineTransloss=0.0008, affine_loss_num=333.0500, affine_loss_sum=0.0150, nonOccRecMSE_occ=0.4839, nonOccRecMSE_nonOcc=0.4375, nonOccRecMSE_loss=0.4375
[2023-04-13 22:21:26] [INFO]: Iteration 26400, Cost 152.56s, triplet_loss=0.1812, triplet_hard_loss=1.0973, triplet_loss_num=16669.9961, triplet_mean_dist=2.2490, softmax_loss=1.2595, softmax_accuracy=0.9059, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=344.1300, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4844, nonOccRecMSE_nonOcc=0.4365, nonOccRecMSE_loss=0.4365
[2023-04-13 22:23:59] [INFO]: Iteration 26500, Cost 152.75s, triplet_loss=0.1807, triplet_hard_loss=1.0987, triplet_loss_num=16828.8301, triplet_mean_dist=2.2430, softmax_loss=1.2695, softmax_accuracy=0.9001, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=338.4400, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4790, nonOccRecMSE_nonOcc=0.4377, nonOccRecMSE_loss=0.4377
[2023-04-13 22:26:32] [INFO]: Iteration 26600, Cost 153.48s, triplet_loss=0.1807, triplet_hard_loss=1.0940, triplet_loss_num=16504.0625, triplet_mean_dist=2.2472, softmax_loss=1.2772, softmax_accuracy=0.8963, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=345.4200, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.4873, nonOccRecMSE_nonOcc=0.4324, nonOccRecMSE_loss=0.4324
[2023-04-13 22:29:06] [INFO]: Iteration 26700, Cost 153.46s, triplet_loss=0.1801, triplet_hard_loss=1.0920, triplet_loss_num=16607.1660, triplet_mean_dist=2.2468, softmax_loss=1.2823, softmax_accuracy=0.8962, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=334.5500, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.4841, nonOccRecMSE_nonOcc=0.4370, nonOccRecMSE_loss=0.4370
[2023-04-13 22:31:38] [INFO]: Iteration 26800, Cost 152.23s, triplet_loss=0.1804, triplet_hard_loss=1.0935, triplet_loss_num=16344.6260, triplet_mean_dist=2.2623, softmax_loss=1.2606, softmax_accuracy=0.9022, affine_affineMatrixloss=0.0151, affine_affineTransloss=0.0008, affine_loss_num=345.4300, affine_loss_sum=0.0152, nonOccRecMSE_occ=0.4788, nonOccRecMSE_nonOcc=0.4331, nonOccRecMSE_loss=0.4331
[2023-04-13 22:34:13] [INFO]: Iteration 26900, Cost 155.05s, triplet_loss=0.1819, triplet_hard_loss=1.1018, triplet_loss_num=16680.9141, triplet_mean_dist=2.2496, softmax_loss=1.2653, softmax_accuracy=0.9020, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=330.4400, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4814, nonOccRecMSE_nonOcc=0.4338, nonOccRecMSE_loss=0.4338
[2023-04-13 22:36:48] [INFO]: Iteration 27000, Cost 154.39s, triplet_loss=0.1795, triplet_hard_loss=1.0865, triplet_loss_num=16850.9980, triplet_mean_dist=2.2468, softmax_loss=1.2599, softmax_accuracy=0.9018, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=352.9400, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.4797, nonOccRecMSE_nonOcc=0.4331, nonOccRecMSE_loss=0.4331
[2023-04-13 22:39:24] [INFO]: Iteration 27100, Cost 155.97s, triplet_loss=0.1810, triplet_hard_loss=1.0981, triplet_loss_num=16296.0371, triplet_mean_dist=2.2672, softmax_loss=1.2628, softmax_accuracy=0.9044, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=341.5600, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4773, nonOccRecMSE_nonOcc=0.4326, nonOccRecMSE_loss=0.4326
[2023-04-13 22:42:00] [INFO]: Iteration 27200, Cost 156.57s, triplet_loss=0.1810, triplet_hard_loss=1.0952, triplet_loss_num=16587.5625, triplet_mean_dist=2.2535, softmax_loss=1.2731, softmax_accuracy=0.8989, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=341.6600, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4751, nonOccRecMSE_nonOcc=0.4331, nonOccRecMSE_loss=0.4331
[2023-04-13 22:44:41] [INFO]: Iteration 27300, Cost 160.61s, triplet_loss=0.1807, triplet_hard_loss=1.0934, triplet_loss_num=16761.3789, triplet_mean_dist=2.2614, softmax_loss=1.2644, softmax_accuracy=0.9029, affine_affineMatrixloss=0.0151, affine_affineTransloss=0.0008, affine_loss_num=339.1000, affine_loss_sum=0.0152, nonOccRecMSE_occ=0.4753, nonOccRecMSE_nonOcc=0.4302, nonOccRecMSE_loss=0.4302
[2023-04-13 22:47:27] [INFO]: Iteration 27400, Cost 165.85s, triplet_loss=0.1815, triplet_hard_loss=1.1035, triplet_loss_num=16761.5938, triplet_mean_dist=2.2568, softmax_loss=1.2725, softmax_accuracy=0.9013, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=343.9700, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.4773, nonOccRecMSE_nonOcc=0.4292, nonOccRecMSE_loss=0.4292
[2023-04-13 22:50:11] [INFO]: Iteration 27500, Cost 164.59s, triplet_loss=0.1818, triplet_hard_loss=1.1009, triplet_loss_num=16214.0146, triplet_mean_dist=2.2654, softmax_loss=1.2530, softmax_accuracy=0.9054, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=350.0500, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4744, nonOccRecMSE_nonOcc=0.4309, nonOccRecMSE_loss=0.4309
[2023-04-13 22:52:43] [INFO]: Iteration 27600, Cost 151.81s, triplet_loss=0.1805, triplet_hard_loss=1.0933, triplet_loss_num=16869.0234, triplet_mean_dist=2.2488, softmax_loss=1.2724, softmax_accuracy=0.8988, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=340.6200, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4758, nonOccRecMSE_nonOcc=0.4287, nonOccRecMSE_loss=0.4287
[2023-04-13 22:55:22] [INFO]: Iteration 27700, Cost 159.49s, triplet_loss=0.1814, triplet_hard_loss=1.1019, triplet_loss_num=17227.9531, triplet_mean_dist=2.2337, softmax_loss=1.2804, softmax_accuracy=0.8971, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=336.0100, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4714, nonOccRecMSE_nonOcc=0.4275, nonOccRecMSE_loss=0.4275
[2023-04-13 22:58:07] [INFO]: Iteration 27800, Cost 164.71s, triplet_loss=0.1812, triplet_hard_loss=1.0939, triplet_loss_num=16389.6484, triplet_mean_dist=2.2578, softmax_loss=1.2682, softmax_accuracy=0.9013, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=339.2300, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.4741, nonOccRecMSE_nonOcc=0.4285, nonOccRecMSE_loss=0.4285
[2023-04-13 23:00:46] [INFO]: Iteration 27900, Cost 158.87s, triplet_loss=0.1814, triplet_hard_loss=1.0971, triplet_loss_num=16376.5254, triplet_mean_dist=2.2670, softmax_loss=1.2759, softmax_accuracy=0.8969, affine_affineMatrixloss=0.0149, affine_affineTransloss=0.0008, affine_loss_num=339.6000, affine_loss_sum=0.0150, nonOccRecMSE_occ=0.4731, nonOccRecMSE_nonOcc=0.4258, nonOccRecMSE_loss=0.4258
[2023-04-13 23:03:21] [INFO]: Iteration 28000, Cost 155.17s, triplet_loss=0.1801, triplet_hard_loss=1.0872, triplet_loss_num=16442.6230, triplet_mean_dist=2.2480, softmax_loss=1.2578, softmax_accuracy=0.9037, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=335.1400, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4734, nonOccRecMSE_nonOcc=0.4272, nonOccRecMSE_loss=0.4272
[2023-04-13 23:05:55] [INFO]: Iteration 28100, Cost 153.64s, triplet_loss=0.1817, triplet_hard_loss=1.1052, triplet_loss_num=16544.2695, triplet_mean_dist=2.2555, softmax_loss=1.2670, softmax_accuracy=0.9019, affine_affineMatrixloss=0.0152, affine_affineTransloss=0.0008, affine_loss_num=344.1900, affine_loss_sum=0.0152, nonOccRecMSE_occ=0.4749, nonOccRecMSE_nonOcc=0.4292, nonOccRecMSE_loss=0.4292
[2023-04-13 23:08:30] [INFO]: Iteration 28200, Cost 155.46s, triplet_loss=0.1806, triplet_hard_loss=1.0938, triplet_loss_num=16286.7275, triplet_mean_dist=2.2598, softmax_loss=1.2577, softmax_accuracy=0.9054, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=349.6100, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.4778, nonOccRecMSE_nonOcc=0.4277, nonOccRecMSE_loss=0.4277
[2023-04-13 23:11:09] [INFO]: Iteration 28300, Cost 158.47s, triplet_loss=0.1809, triplet_hard_loss=1.1004, triplet_loss_num=16319.8613, triplet_mean_dist=2.2641, softmax_loss=1.2602, softmax_accuracy=0.9048, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=351.2300, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.4731, nonOccRecMSE_nonOcc=0.4250, nonOccRecMSE_loss=0.4250
[2023-04-13 23:13:56] [INFO]: Iteration 28400, Cost 167.65s, triplet_loss=0.1808, triplet_hard_loss=1.1014, triplet_loss_num=16613.5957, triplet_mean_dist=2.2457, softmax_loss=1.2679, softmax_accuracy=0.9019, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=342.7500, affine_loss_sum=0.0147, nonOccRecMSE_occ=0.4797, nonOccRecMSE_nonOcc=0.4275, nonOccRecMSE_loss=0.4275
[2023-04-13 23:16:36] [INFO]: Iteration 28500, Cost 159.59s, triplet_loss=0.1813, triplet_hard_loss=1.1011, triplet_loss_num=16945.0312, triplet_mean_dist=2.2565, softmax_loss=1.2653, softmax_accuracy=0.9022, affine_affineMatrixloss=0.0150, affine_affineTransloss=0.0008, affine_loss_num=345.9100, affine_loss_sum=0.0151, nonOccRecMSE_occ=0.4756, nonOccRecMSE_nonOcc=0.4260, nonOccRecMSE_loss=0.4260
[2023-04-13 23:19:11] [INFO]: Iteration 28600, Cost 154.92s, triplet_loss=0.1807, triplet_hard_loss=1.0898, triplet_loss_num=16320.9873, triplet_mean_dist=2.2669, softmax_loss=1.2610, softmax_accuracy=0.9035, affine_affineMatrixloss=0.0149, affine_affineTransloss=0.0008, affine_loss_num=339.5800, affine_loss_sum=0.0150, nonOccRecMSE_occ=0.4727, nonOccRecMSE_nonOcc=0.4260, nonOccRecMSE_loss=0.4260
[2023-04-13 23:21:46] [INFO]: Iteration 28700, Cost 155.22s, triplet_loss=0.1809, triplet_hard_loss=1.1015, triplet_loss_num=16300.8711, triplet_mean_dist=2.2639, softmax_loss=1.2690, softmax_accuracy=0.9013, affine_affineMatrixloss=0.0150, affine_affineTransloss=0.0008, affine_loss_num=346.0100, affine_loss_sum=0.0151, nonOccRecMSE_occ=0.4729, nonOccRecMSE_nonOcc=0.4243, nonOccRecMSE_loss=0.4243
[2023-04-13 23:24:19] [INFO]: Iteration 28800, Cost 153.00s, triplet_loss=0.1818, triplet_hard_loss=1.1039, triplet_loss_num=16909.0449, triplet_mean_dist=2.2517, softmax_loss=1.2623, softmax_accuracy=0.9041, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=340.0300, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4749, nonOccRecMSE_nonOcc=0.4272, nonOccRecMSE_loss=0.4272
[2023-04-13 23:26:53] [INFO]: Iteration 28900, Cost 153.62s, triplet_loss=0.1814, triplet_hard_loss=1.1003, triplet_loss_num=16794.6602, triplet_mean_dist=2.2564, softmax_loss=1.2708, softmax_accuracy=0.8993, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=343.0800, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.4663, nonOccRecMSE_nonOcc=0.4246, nonOccRecMSE_loss=0.4246
