[2022-07-01 18:15:13] [INFO]: {'enable_float16': False, 'with_test': False, 'fix_BN': False, 'log_iter': 100, 'restore_ckpt_strict': True, 'optimizer_reset': False, 'scheduler_reset': False, 'restore_hint': 0, 'save_iter': 10000, 'save_name': 'gaitgl', 'sync_BN': True, 'total_iter': 80000, 'sampler': {'batch_shuffle': True, 'batch_size': [8, 8], 'frames_num_fixed': 30, 'frames_num_max': 50, 'frames_num_min': 25, 'sample_type': 'fixed_ordered', 'type': 'TripletSampler', 'frames_skip_num': 0}, 'transform': [{'img_w': 64, 'type': 'BaseSilCuttingTransform'}], 'enable_distributed': True}
[2022-07-01 18:15:13] [INFO]: {'model': 'GaitGL', 'channels': [32, 64, 128], 'class_num': 74}
[2022-07-01 18:15:13] [INFO]: {'dataset_name': 'OccCASIA-BN', 'dataset_root': '/home/pengyunjie/data/casia-bn2/occlusion64pkl', 'num_workers': 1, 'dataset_partition': './misc/partitions/OccCASIA-BN.json', 'remove_no_gallery': False, 'cache': False, 'test_dataset_name': 'OccCASIA-BN'}
[2022-07-01 18:15:13] [INFO]: -------- Train Pid List --------
[2022-07-01 18:15:13] [INFO]: [001, 002, ..., 074]
[2022-07-01 18:15:22] [INFO]: {'lr': 0.0001, 'momentum': 0.9, 'solver': 'Adam', 'weight_decay': 0.0005}
[2022-07-01 18:15:22] [INFO]: {'gamma': 0.1, 'milestones': [70000], 'scheduler': 'MultiStepLR'}
[2022-07-01 18:15:22] [INFO]: Parameters Count: 3.09667M
[2022-07-01 18:15:22] [INFO]: Model Initialization Finished!
[2022-07-02 00:05:36] [INFO]: Iteration 31100, Cost 67.37s, triplet_loss=1.1754, triplet_hard_loss=6.2574, triplet_loss_num=2122.3853, triplet_mean_dist=16.2128, softmax_loss=1.3518, softmax_accuracy=0.7439
[2022-07-02 00:06:44] [INFO]: Iteration 31200, Cost 68.64s, triplet_loss=1.1695, triplet_hard_loss=6.1890, triplet_loss_num=2043.3219, triplet_mean_dist=16.2228, softmax_loss=1.3413, softmax_accuracy=0.7520
[2022-07-02 00:07:51] [INFO]: Iteration 31300, Cost 66.42s, triplet_loss=1.1723, triplet_hard_loss=6.2273, triplet_loss_num=2031.2712, triplet_mean_dist=16.3004, softmax_loss=1.3281, softmax_accuracy=0.7545
[2022-07-02 00:08:58] [INFO]: Iteration 31400, Cost 67.55s, triplet_loss=1.1769, triplet_hard_loss=6.2413, triplet_loss_num=2009.3121, triplet_mean_dist=16.3224, softmax_loss=1.3252, softmax_accuracy=0.7527
[2022-07-02 00:10:06] [INFO]: Iteration 31500, Cost 67.40s, triplet_loss=1.1650, triplet_hard_loss=6.1863, triplet_loss_num=2050.5740, triplet_mean_dist=16.2097, softmax_loss=1.3377, softmax_accuracy=0.7503
[2022-07-02 00:11:15] [INFO]: Iteration 31600, Cost 68.74s, triplet_loss=1.1699, triplet_hard_loss=6.2106, triplet_loss_num=2028.8289, triplet_mean_dist=16.2266, softmax_loss=1.3311, softmax_accuracy=0.7523
[2022-07-02 00:12:22] [INFO]: Iteration 31700, Cost 67.35s, triplet_loss=1.1753, triplet_hard_loss=6.2503, triplet_loss_num=2129.8882, triplet_mean_dist=16.1619, softmax_loss=1.3344, softmax_accuracy=0.7548
[2022-07-02 00:13:29] [INFO]: Iteration 31800, Cost 67.47s, triplet_loss=1.1661, triplet_hard_loss=6.1474, triplet_loss_num=1954.3617, triplet_mean_dist=16.3525, softmax_loss=1.2871, softmax_accuracy=0.7668
[2022-07-02 00:14:37] [INFO]: Iteration 31900, Cost 67.90s, triplet_loss=1.1789, triplet_hard_loss=6.2541, triplet_loss_num=2014.1324, triplet_mean_dist=16.3409, softmax_loss=1.3127, softmax_accuracy=0.7554
[2022-07-02 00:15:44] [INFO]: Iteration 32000, Cost 66.38s, triplet_loss=1.1745, triplet_hard_loss=6.2292, triplet_loss_num=2083.7158, triplet_mean_dist=16.2871, softmax_loss=1.3373, softmax_accuracy=0.7510
[2022-07-02 00:16:51] [INFO]: Iteration 32100, Cost 67.28s, triplet_loss=1.1735, triplet_hard_loss=6.2186, triplet_loss_num=2090.0081, triplet_mean_dist=16.2030, softmax_loss=1.3483, softmax_accuracy=0.7453
[2022-07-02 00:17:58] [INFO]: Iteration 32200, Cost 67.44s, triplet_loss=1.1744, triplet_hard_loss=6.2022, triplet_loss_num=2038.2288, triplet_mean_dist=16.3525, softmax_loss=1.2878, softmax_accuracy=0.7670
[2022-07-02 00:19:07] [INFO]: Iteration 32300, Cost 68.64s, triplet_loss=1.1652, triplet_hard_loss=6.1757, triplet_loss_num=2001.8430, triplet_mean_dist=16.3076, softmax_loss=1.3164, softmax_accuracy=0.7553
[2022-07-02 00:20:14] [INFO]: Iteration 32400, Cost 67.31s, triplet_loss=1.1729, triplet_hard_loss=6.2376, triplet_loss_num=2049.5056, triplet_mean_dist=16.2881, softmax_loss=1.3474, softmax_accuracy=0.7453
[2022-07-02 00:21:22] [INFO]: Iteration 32500, Cost 67.48s, triplet_loss=1.1781, triplet_hard_loss=6.2605, triplet_loss_num=2107.3508, triplet_mean_dist=16.2512, softmax_loss=1.3451, softmax_accuracy=0.7488
[2022-07-02 00:22:29] [INFO]: Iteration 32600, Cost 67.59s, triplet_loss=1.1687, triplet_hard_loss=6.1903, triplet_loss_num=2054.5693, triplet_mean_dist=16.2599, softmax_loss=1.3118, softmax_accuracy=0.7591
[2022-07-02 00:23:36] [INFO]: Iteration 32700, Cost 66.73s, triplet_loss=1.1781, triplet_hard_loss=6.2669, triplet_loss_num=2080.3411, triplet_mean_dist=16.2895, softmax_loss=1.3196, softmax_accuracy=0.7587
[2022-07-02 00:24:44] [INFO]: Iteration 32800, Cost 67.48s, triplet_loss=1.1710, triplet_hard_loss=6.2010, triplet_loss_num=2008.0631, triplet_mean_dist=16.3682, softmax_loss=1.3020, softmax_accuracy=0.7598
[2022-07-02 00:25:51] [INFO]: Iteration 32900, Cost 67.23s, triplet_loss=1.1728, triplet_hard_loss=6.2366, triplet_loss_num=2043.9360, triplet_mean_dist=16.3254, softmax_loss=1.2985, softmax_accuracy=0.7618
[2022-07-02 00:27:00] [INFO]: Iteration 33000, Cost 68.86s, triplet_loss=1.1765, triplet_hard_loss=6.2318, triplet_loss_num=2019.2511, triplet_mean_dist=16.3691, softmax_loss=1.3330, softmax_accuracy=0.7474
[2022-07-02 00:28:07] [INFO]: Iteration 33100, Cost 67.55s, triplet_loss=1.1762, triplet_hard_loss=6.2348, triplet_loss_num=2056.7832, triplet_mean_dist=16.3102, softmax_loss=1.2997, softmax_accuracy=0.7618
[2022-07-02 00:29:15] [INFO]: Iteration 33200, Cost 67.58s, triplet_loss=1.1771, triplet_hard_loss=6.2489, triplet_loss_num=2055.2944, triplet_mean_dist=16.2931, softmax_loss=1.3197, softmax_accuracy=0.7557
[2022-07-02 00:30:22] [INFO]: Iteration 33300, Cost 67.07s, triplet_loss=1.1680, triplet_hard_loss=6.1554, triplet_loss_num=1990.9161, triplet_mean_dist=16.3606, softmax_loss=1.2930, softmax_accuracy=0.7643
[2022-07-02 00:31:30] [INFO]: Iteration 33400, Cost 67.69s, triplet_loss=1.1746, triplet_hard_loss=6.2146, triplet_loss_num=2033.4409, triplet_mean_dist=16.3146, softmax_loss=1.3116, softmax_accuracy=0.7561
[2022-07-02 00:32:37] [INFO]: Iteration 33500, Cost 67.38s, triplet_loss=1.1789, triplet_hard_loss=6.2672, triplet_loss_num=2036.6400, triplet_mean_dist=16.3764, softmax_loss=1.3096, softmax_accuracy=0.7570
[2022-07-02 00:33:45] [INFO]: Iteration 33600, Cost 67.62s, triplet_loss=1.1720, triplet_hard_loss=6.2100, triplet_loss_num=2047.9438, triplet_mean_dist=16.2836, softmax_loss=1.3034, softmax_accuracy=0.7604
[2022-07-02 00:34:53] [INFO]: Iteration 33700, Cost 68.26s, triplet_loss=1.1760, triplet_hard_loss=6.2465, triplet_loss_num=2101.8867, triplet_mean_dist=16.2771, softmax_loss=1.3185, softmax_accuracy=0.7561
[2022-07-02 00:36:00] [INFO]: Iteration 33800, Cost 66.67s, triplet_loss=1.1796, triplet_hard_loss=6.2647, triplet_loss_num=2019.7301, triplet_mean_dist=16.4105, softmax_loss=1.2898, softmax_accuracy=0.7644
[2022-07-02 00:37:07] [INFO]: Iteration 33900, Cost 67.47s, triplet_loss=1.1765, triplet_hard_loss=6.2457, triplet_loss_num=2024.9098, triplet_mean_dist=16.3890, softmax_loss=1.2830, softmax_accuracy=0.7654
[2022-07-02 00:38:15] [INFO]: Iteration 34000, Cost 67.44s, triplet_loss=1.1733, triplet_hard_loss=6.2239, triplet_loss_num=1963.3511, triplet_mean_dist=16.4732, softmax_loss=1.2784, softmax_accuracy=0.7677
[2022-07-02 00:39:23] [INFO]: Iteration 34100, Cost 68.69s, triplet_loss=1.1655, triplet_hard_loss=6.1865, triplet_loss_num=2024.8545, triplet_mean_dist=16.2920, softmax_loss=1.2969, softmax_accuracy=0.7632
[2022-07-02 00:40:31] [INFO]: Iteration 34200, Cost 67.48s, triplet_loss=1.1792, triplet_hard_loss=6.2682, triplet_loss_num=2019.6747, triplet_mean_dist=16.3771, softmax_loss=1.2749, softmax_accuracy=0.7677
[2022-07-02 00:41:38] [INFO]: Iteration 34300, Cost 67.67s, triplet_loss=1.1758, triplet_hard_loss=6.2498, triplet_loss_num=1977.7780, triplet_mean_dist=16.4596, softmax_loss=1.3137, softmax_accuracy=0.7578
[2022-07-02 00:42:47] [INFO]: Iteration 34400, Cost 68.27s, triplet_loss=1.1749, triplet_hard_loss=6.2389, triplet_loss_num=2042.7367, triplet_mean_dist=16.4177, softmax_loss=1.3061, softmax_accuracy=0.7590
[2022-07-02 00:43:53] [INFO]: Iteration 34500, Cost 66.36s, triplet_loss=1.1788, triplet_hard_loss=6.2577, triplet_loss_num=1991.5530, triplet_mean_dist=16.4620, softmax_loss=1.2899, softmax_accuracy=0.7639
[2022-07-02 00:45:01] [INFO]: Iteration 34600, Cost 67.78s, triplet_loss=1.1786, triplet_hard_loss=6.2285, triplet_loss_num=1970.9673, triplet_mean_dist=16.5031, softmax_loss=1.2659, softmax_accuracy=0.7715
[2022-07-02 00:46:09] [INFO]: Iteration 34700, Cost 67.79s, triplet_loss=1.1766, triplet_hard_loss=6.2368, triplet_loss_num=2036.2478, triplet_mean_dist=16.4491, softmax_loss=1.2900, softmax_accuracy=0.7658
[2022-07-02 00:47:17] [INFO]: Iteration 34800, Cost 68.88s, triplet_loss=1.1736, triplet_hard_loss=6.2390, triplet_loss_num=2008.9532, triplet_mean_dist=16.4568, softmax_loss=1.2834, softmax_accuracy=0.7674
[2022-07-02 00:48:25] [INFO]: Iteration 34900, Cost 67.51s, triplet_loss=1.1822, triplet_hard_loss=6.2805, triplet_loss_num=2003.2389, triplet_mean_dist=16.4755, softmax_loss=1.2848, softmax_accuracy=0.7684
[2022-07-02 00:49:32] [INFO]: Iteration 35000, Cost 67.48s, triplet_loss=1.1763, triplet_hard_loss=6.2144, triplet_loss_num=1994.8019, triplet_mean_dist=16.4357, softmax_loss=1.2766, softmax_accuracy=0.7656
[2022-07-02 00:50:40] [INFO]: Iteration 35100, Cost 68.05s, triplet_loss=1.1818, triplet_hard_loss=6.2838, triplet_loss_num=1983.8182, triplet_mean_dist=16.4346, softmax_loss=1.2699, softmax_accuracy=0.7679
[2022-07-02 00:51:47] [INFO]: Iteration 35200, Cost 66.30s, triplet_loss=1.1744, triplet_hard_loss=6.2232, triplet_loss_num=1962.7769, triplet_mean_dist=16.4735, softmax_loss=1.2714, softmax_accuracy=0.7661
[2022-07-02 00:52:54] [INFO]: Iteration 35300, Cost 67.48s, triplet_loss=1.1714, triplet_hard_loss=6.2149, triplet_loss_num=1976.4144, triplet_mean_dist=16.4485, softmax_loss=1.2897, softmax_accuracy=0.7623
[2022-07-02 00:54:02] [INFO]: Iteration 35400, Cost 67.51s, triplet_loss=1.1744, triplet_hard_loss=6.2530, triplet_loss_num=2001.9435, triplet_mean_dist=16.4673, softmax_loss=1.2998, softmax_accuracy=0.7587
[2022-07-02 00:55:11] [INFO]: Iteration 35500, Cost 68.89s, triplet_loss=1.1672, triplet_hard_loss=6.1829, triplet_loss_num=2023.9755, triplet_mean_dist=16.4088, softmax_loss=1.2841, softmax_accuracy=0.7649
[2022-07-02 00:56:18] [INFO]: Iteration 35600, Cost 67.64s, triplet_loss=1.1795, triplet_hard_loss=6.2164, triplet_loss_num=1961.0563, triplet_mean_dist=16.5243, softmax_loss=1.2802, softmax_accuracy=0.7642
[2022-07-02 00:57:26] [INFO]: Iteration 35700, Cost 67.50s, triplet_loss=1.1793, triplet_hard_loss=6.2380, triplet_loss_num=1985.0615, triplet_mean_dist=16.5540, softmax_loss=1.2840, softmax_accuracy=0.7661
[2022-07-02 00:58:34] [INFO]: Iteration 35800, Cost 67.83s, triplet_loss=1.1722, triplet_hard_loss=6.2081, triplet_loss_num=1943.7837, triplet_mean_dist=16.5569, softmax_loss=1.2789, softmax_accuracy=0.7671
[2022-07-02 00:59:41] [INFO]: Iteration 35900, Cost 67.01s, triplet_loss=1.1665, triplet_hard_loss=6.1847, triplet_loss_num=1938.2677, triplet_mean_dist=16.5177, softmax_loss=1.2665, softmax_accuracy=0.7703
[2022-07-02 01:00:49] [INFO]: Iteration 36000, Cost 67.91s, triplet_loss=1.1757, triplet_hard_loss=6.2433, triplet_loss_num=2002.8492, triplet_mean_dist=16.4946, softmax_loss=1.2858, softmax_accuracy=0.7650
[2022-07-02 01:01:56] [INFO]: Iteration 36100, Cost 67.43s, triplet_loss=1.1726, triplet_hard_loss=6.1807, triplet_loss_num=1976.8977, triplet_mean_dist=16.4564, softmax_loss=1.2964, softmax_accuracy=0.7620
[2022-07-02 01:03:05] [INFO]: Iteration 36200, Cost 68.66s, triplet_loss=1.1824, triplet_hard_loss=6.2512, triplet_loss_num=1986.2455, triplet_mean_dist=16.5948, softmax_loss=1.2757, softmax_accuracy=0.7687
[2022-07-02 01:04:12] [INFO]: Iteration 36300, Cost 66.86s, triplet_loss=1.1697, triplet_hard_loss=6.1911, triplet_loss_num=2010.7482, triplet_mean_dist=16.4265, softmax_loss=1.3133, softmax_accuracy=0.7544
[2022-07-02 01:05:19] [INFO]: Iteration 36400, Cost 67.35s, triplet_loss=1.1815, triplet_hard_loss=6.2702, triplet_loss_num=2005.0514, triplet_mean_dist=16.5307, softmax_loss=1.2577, softmax_accuracy=0.7751
[2022-07-02 01:06:27] [INFO]: Iteration 36500, Cost 67.77s, triplet_loss=1.1777, triplet_hard_loss=6.2390, triplet_loss_num=1977.0759, triplet_mean_dist=16.5218, softmax_loss=1.2788, softmax_accuracy=0.7669
[2022-07-02 01:07:35] [INFO]: Iteration 36600, Cost 68.56s, triplet_loss=1.1766, triplet_hard_loss=6.2265, triplet_loss_num=1982.0269, triplet_mean_dist=16.5270, softmax_loss=1.2780, softmax_accuracy=0.7673
[2022-07-02 01:08:43] [INFO]: Iteration 36700, Cost 67.83s, triplet_loss=1.1767, triplet_hard_loss=6.2217, triplet_loss_num=1944.1329, triplet_mean_dist=16.5541, softmax_loss=1.2540, softmax_accuracy=0.7746
[2022-07-02 01:09:51] [INFO]: Iteration 36800, Cost 67.56s, triplet_loss=1.1812, triplet_hard_loss=6.2660, triplet_loss_num=1979.4608, triplet_mean_dist=16.6059, softmax_loss=1.2780, softmax_accuracy=0.7640
[2022-07-02 01:10:59] [INFO]: Iteration 36900, Cost 68.33s, triplet_loss=1.1792, triplet_hard_loss=6.2666, triplet_loss_num=2048.9443, triplet_mean_dist=16.4628, softmax_loss=1.2903, softmax_accuracy=0.7635
[2022-07-02 01:12:05] [INFO]: Iteration 37000, Cost 66.39s, triplet_loss=1.1750, triplet_hard_loss=6.2197, triplet_loss_num=1938.1801, triplet_mean_dist=16.5245, softmax_loss=1.2834, softmax_accuracy=0.7639
[2022-07-02 01:13:13] [INFO]: Iteration 37100, Cost 67.88s, triplet_loss=1.1691, triplet_hard_loss=6.1934, triplet_loss_num=1984.2510, triplet_mean_dist=16.4705, softmax_loss=1.2720, softmax_accuracy=0.7681
[2022-07-02 01:14:21] [INFO]: Iteration 37200, Cost 67.45s, triplet_loss=1.1781, triplet_hard_loss=6.2407, triplet_loss_num=1946.5702, triplet_mean_dist=16.6332, softmax_loss=1.2710, softmax_accuracy=0.7697
[2022-07-02 01:15:30] [INFO]: Iteration 37300, Cost 68.96s, triplet_loss=1.1758, triplet_hard_loss=6.2399, triplet_loss_num=2021.1798, triplet_mean_dist=16.4869, softmax_loss=1.2682, softmax_accuracy=0.7711
[2022-07-02 01:16:37] [INFO]: Iteration 37400, Cost 67.61s, triplet_loss=1.1742, triplet_hard_loss=6.2148, triplet_loss_num=1921.1021, triplet_mean_dist=16.5744, softmax_loss=1.2712, softmax_accuracy=0.7691
[2022-07-02 01:17:45] [INFO]: Iteration 37500, Cost 67.60s, triplet_loss=1.1743, triplet_hard_loss=6.2526, triplet_loss_num=1953.3677, triplet_mean_dist=16.5250, softmax_loss=1.2870, softmax_accuracy=0.7601
[2022-07-02 01:18:53] [INFO]: Iteration 37600, Cost 67.78s, triplet_loss=1.1691, triplet_hard_loss=6.1955, triplet_loss_num=2001.9419, triplet_mean_dist=16.4750, softmax_loss=1.2391, softmax_accuracy=0.7795
[2022-07-02 01:19:59] [INFO]: Iteration 37700, Cost 66.81s, triplet_loss=1.1789, triplet_hard_loss=6.2444, triplet_loss_num=1956.5653, triplet_mean_dist=16.5464, softmax_loss=1.2431, softmax_accuracy=0.7780
[2022-07-02 01:21:07] [INFO]: Iteration 37800, Cost 67.70s, triplet_loss=1.1747, triplet_hard_loss=6.2197, triplet_loss_num=1957.1173, triplet_mean_dist=16.5727, softmax_loss=1.2580, softmax_accuracy=0.7725
[2022-07-02 01:22:15] [INFO]: Iteration 37900, Cost 67.56s, triplet_loss=1.1794, triplet_hard_loss=6.2621, triplet_loss_num=1956.6761, triplet_mean_dist=16.6351, softmax_loss=1.2723, softmax_accuracy=0.7672
[2022-07-02 01:23:23] [INFO]: Iteration 38000, Cost 68.82s, triplet_loss=1.1727, triplet_hard_loss=6.1941, triplet_loss_num=1955.0682, triplet_mean_dist=16.5304, softmax_loss=1.2534, softmax_accuracy=0.7750
[2022-07-02 01:24:31] [INFO]: Iteration 38100, Cost 67.74s, triplet_loss=1.1859, triplet_hard_loss=6.2842, triplet_loss_num=2013.1425, triplet_mean_dist=16.5846, softmax_loss=1.2572, softmax_accuracy=0.7728
[2022-07-02 01:25:39] [INFO]: Iteration 38200, Cost 67.49s, triplet_loss=1.1721, triplet_hard_loss=6.1927, triplet_loss_num=1969.5006, triplet_mean_dist=16.5437, softmax_loss=1.2482, softmax_accuracy=0.7761
[2022-07-02 01:26:46] [INFO]: Iteration 38300, Cost 67.54s, triplet_loss=1.1690, triplet_hard_loss=6.1757, triplet_loss_num=1947.6361, triplet_mean_dist=16.5708, softmax_loss=1.2744, softmax_accuracy=0.7688
[2022-07-02 01:27:54] [INFO]: Iteration 38400, Cost 67.52s, triplet_loss=1.1720, triplet_hard_loss=6.2075, triplet_loss_num=1970.8076, triplet_mean_dist=16.5606, softmax_loss=1.2776, softmax_accuracy=0.7625
[2022-07-02 01:29:01] [INFO]: Iteration 38500, Cost 67.48s, triplet_loss=1.1802, triplet_hard_loss=6.2590, triplet_loss_num=1978.3800, triplet_mean_dist=16.6634, softmax_loss=1.2511, softmax_accuracy=0.7742
[2022-07-02 01:30:09] [INFO]: Iteration 38600, Cost 67.64s, triplet_loss=1.1721, triplet_hard_loss=6.2110, triplet_loss_num=1979.7809, triplet_mean_dist=16.5728, softmax_loss=1.2403, softmax_accuracy=0.7770
[2022-07-02 01:31:18] [INFO]: Iteration 38700, Cost 68.60s, triplet_loss=1.1798, triplet_hard_loss=6.2557, triplet_loss_num=1943.1689, triplet_mean_dist=16.6441, softmax_loss=1.2574, softmax_accuracy=0.7722
[2022-07-02 01:32:24] [INFO]: Iteration 38800, Cost 66.64s, triplet_loss=1.1763, triplet_hard_loss=6.2188, triplet_loss_num=1935.4047, triplet_mean_dist=16.6944, softmax_loss=1.2529, softmax_accuracy=0.7729
[2022-07-02 01:33:32] [INFO]: Iteration 38900, Cost 67.49s, triplet_loss=1.1727, triplet_hard_loss=6.2215, triplet_loss_num=1897.2460, triplet_mean_dist=16.7000, softmax_loss=1.2508, softmax_accuracy=0.7747
[2022-07-02 01:34:39] [INFO]: Iteration 39000, Cost 67.52s, triplet_loss=1.1785, triplet_hard_loss=6.2544, triplet_loss_num=1989.6467, triplet_mean_dist=16.5732, softmax_loss=1.2654, softmax_accuracy=0.7701
[2022-07-02 01:35:48] [INFO]: Iteration 39100, Cost 68.82s, triplet_loss=1.1796, triplet_hard_loss=6.2592, triplet_loss_num=1942.8566, triplet_mean_dist=16.6767, softmax_loss=1.2588, softmax_accuracy=0.7729
[2022-07-02 01:36:55] [INFO]: Iteration 39200, Cost 67.34s, triplet_loss=1.1756, triplet_hard_loss=6.2391, triplet_loss_num=1971.6664, triplet_mean_dist=16.6168, softmax_loss=1.2536, softmax_accuracy=0.7699
[2022-07-02 01:38:03] [INFO]: Iteration 39300, Cost 67.61s, triplet_loss=1.1807, triplet_hard_loss=6.2428, triplet_loss_num=1970.3793, triplet_mean_dist=16.6671, softmax_loss=1.2809, softmax_accuracy=0.7643
[2022-07-02 01:39:11] [INFO]: Iteration 39400, Cost 67.88s, triplet_loss=1.1772, triplet_hard_loss=6.2340, triplet_loss_num=1896.4832, triplet_mean_dist=16.6647, softmax_loss=1.2410, softmax_accuracy=0.7771
[2022-07-02 01:40:17] [INFO]: Iteration 39500, Cost 66.55s, triplet_loss=1.1704, triplet_hard_loss=6.1750, triplet_loss_num=1903.6898, triplet_mean_dist=16.6763, softmax_loss=1.2627, softmax_accuracy=0.7686
[2022-07-02 01:41:25] [INFO]: Iteration 39600, Cost 67.78s, triplet_loss=1.1813, triplet_hard_loss=6.2480, triplet_loss_num=1941.0618, triplet_mean_dist=16.7557, softmax_loss=1.2457, softmax_accuracy=0.7738
[2022-07-02 01:42:33] [INFO]: Iteration 39700, Cost 67.69s, triplet_loss=1.1772, triplet_hard_loss=6.2339, triplet_loss_num=1974.8269, triplet_mean_dist=16.6092, softmax_loss=1.2548, softmax_accuracy=0.7732
[2022-07-02 01:43:42] [INFO]: Iteration 39800, Cost 68.82s, triplet_loss=1.1733, triplet_hard_loss=6.2188, triplet_loss_num=1916.1890, triplet_mean_dist=16.6644, softmax_loss=1.2540, softmax_accuracy=0.7702
[2022-07-02 01:44:49] [INFO]: Iteration 39900, Cost 67.70s, triplet_loss=1.1808, triplet_hard_loss=6.2545, triplet_loss_num=1919.8721, triplet_mean_dist=16.7277, softmax_loss=1.2573, softmax_accuracy=0.7733
[2022-07-02 01:45:57] [INFO]: Iteration 40000, Cost 67.69s, triplet_loss=1.1792, triplet_hard_loss=6.2260, triplet_loss_num=1957.2383, triplet_mean_dist=16.6354, softmax_loss=1.2585, softmax_accuracy=0.7705
[2022-07-02 01:47:05] [INFO]: Iteration 40100, Cost 67.89s, triplet_loss=1.1743, triplet_hard_loss=6.1944, triplet_loss_num=1921.3816, triplet_mean_dist=16.6988, softmax_loss=1.2446, softmax_accuracy=0.7760
[2022-07-02 01:48:12] [INFO]: Iteration 40200, Cost 66.79s, triplet_loss=1.1726, triplet_hard_loss=6.2240, triplet_loss_num=1967.8889, triplet_mean_dist=16.6340, softmax_loss=1.2572, softmax_accuracy=0.7732
[2022-07-02 01:49:19] [INFO]: Iteration 40300, Cost 67.58s, triplet_loss=1.1755, triplet_hard_loss=6.2029, triplet_loss_num=1868.9302, triplet_mean_dist=16.8076, softmax_loss=1.2255, softmax_accuracy=0.7822
[2022-07-02 01:50:27] [INFO]: Iteration 40400, Cost 67.61s, triplet_loss=1.1796, triplet_hard_loss=6.2332, triplet_loss_num=1914.4170, triplet_mean_dist=16.7119, softmax_loss=1.2540, softmax_accuracy=0.7698
[2022-07-02 01:51:36] [INFO]: Iteration 40500, Cost 68.79s, triplet_loss=1.1825, triplet_hard_loss=6.2598, triplet_loss_num=1956.7211, triplet_mean_dist=16.6950, softmax_loss=1.2423, softmax_accuracy=0.7741
[2022-07-02 01:52:43] [INFO]: Iteration 40600, Cost 67.43s, triplet_loss=1.1764, triplet_hard_loss=6.2335, triplet_loss_num=1932.8486, triplet_mean_dist=16.6700, softmax_loss=1.2712, softmax_accuracy=0.7696
[2022-07-02 01:53:51] [INFO]: Iteration 40700, Cost 67.55s, triplet_loss=1.1789, triplet_hard_loss=6.2560, triplet_loss_num=1954.9265, triplet_mean_dist=16.6332, softmax_loss=1.2461, softmax_accuracy=0.7763
[2022-07-02 01:54:58] [INFO]: Iteration 40800, Cost 67.70s, triplet_loss=1.1818, triplet_hard_loss=6.2710, triplet_loss_num=1981.8243, triplet_mean_dist=16.6892, softmax_loss=1.2450, softmax_accuracy=0.7739
[2022-07-02 01:56:06] [INFO]: Iteration 40900, Cost 67.16s, triplet_loss=1.1748, triplet_hard_loss=6.2348, triplet_loss_num=1907.6217, triplet_mean_dist=16.6943, softmax_loss=1.2450, softmax_accuracy=0.7741
[2022-07-02 01:57:13] [INFO]: Iteration 41000, Cost 67.67s, triplet_loss=1.1691, triplet_hard_loss=6.1719, triplet_loss_num=1875.3165, triplet_mean_dist=16.7419, softmax_loss=1.2143, softmax_accuracy=0.7865
[2022-07-02 01:58:20] [INFO]: Iteration 41100, Cost 67.17s, triplet_loss=1.1734, triplet_hard_loss=6.2195, triplet_loss_num=1897.2422, triplet_mean_dist=16.7167, softmax_loss=1.2474, softmax_accuracy=0.7742
[2022-07-02 01:59:29] [INFO]: Iteration 41200, Cost 68.75s, triplet_loss=1.1792, triplet_hard_loss=6.2470, triplet_loss_num=1885.2618, triplet_mean_dist=16.7386, softmax_loss=1.2170, softmax_accuracy=0.7819
[2022-07-02 02:00:36] [INFO]: Iteration 41300, Cost 66.84s, triplet_loss=1.1707, triplet_hard_loss=6.1871, triplet_loss_num=1905.1696, triplet_mean_dist=16.7297, softmax_loss=1.2430, softmax_accuracy=0.7750
[2022-07-02 02:01:43] [INFO]: Iteration 41400, Cost 67.37s, triplet_loss=1.1782, triplet_hard_loss=6.2351, triplet_loss_num=1936.0286, triplet_mean_dist=16.7235, softmax_loss=1.2091, softmax_accuracy=0.7855
[2022-07-02 02:02:51] [INFO]: Iteration 41500, Cost 67.71s, triplet_loss=1.1830, triplet_hard_loss=6.2714, triplet_loss_num=1961.3696, triplet_mean_dist=16.7319, softmax_loss=1.2297, softmax_accuracy=0.7771
[2022-07-02 02:04:00] [INFO]: Iteration 41600, Cost 68.51s, triplet_loss=1.1712, triplet_hard_loss=6.1584, triplet_loss_num=1852.1273, triplet_mean_dist=16.8039, softmax_loss=1.2039, softmax_accuracy=0.7872
[2022-07-02 02:05:07] [INFO]: Iteration 41700, Cost 67.78s, triplet_loss=1.1715, triplet_hard_loss=6.1880, triplet_loss_num=1901.8593, triplet_mean_dist=16.7021, softmax_loss=1.2386, softmax_accuracy=0.7760
[2022-07-02 02:06:15] [INFO]: Iteration 41800, Cost 67.58s, triplet_loss=1.1779, triplet_hard_loss=6.2269, triplet_loss_num=1892.5121, triplet_mean_dist=16.7243, softmax_loss=1.2387, softmax_accuracy=0.7744
[2022-07-02 02:07:23] [INFO]: Iteration 41900, Cost 67.99s, triplet_loss=1.1897, triplet_hard_loss=6.2982, triplet_loss_num=1968.3308, triplet_mean_dist=16.7792, softmax_loss=1.2648, softmax_accuracy=0.7672
[2022-07-02 02:08:29] [INFO]: Iteration 42000, Cost 66.47s, triplet_loss=1.1702, triplet_hard_loss=6.2070, triplet_loss_num=1882.3824, triplet_mean_dist=16.7098, softmax_loss=1.2426, softmax_accuracy=0.7746
